Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/28/2019 11:15:42 AM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
  2624.9	   15579	   115.7	   -45.0	     0.7	   161.6	    16.0	 72.9487	-38.9691
  2625.9	   15584	   115.6	   -45.0	     0.7	   161.6	    16.0	 72.9489	-38.9693
  2626.9	   15589	   115.5	   -45.1	     0.7	   161.7	    16.0	 72.9490	-38.9694
  2627.9	   15593	   115.4	   -45.1	     0.7	   161.7	    16.0	 72.9491	-38.9696
  2628.9	   15598	   115.3	   -45.1	     0.7	   161.8	    16.0	 72.9493	-38.9697
  2629.9	   15602	   115.3	   -45.1	     0.7	   161.8	    16.0	 72.9494	-38.9698
  2630.9	   15606	   115.2	   -45.1	     0.7	   161.9	    16.0	 72.9496	-38.9700
  2631.9	   15610	   115.1	   -45.2	     0.7	   162.0	    16.0	 72.9497	-38.9701
  2632.9	   15615	   115.0	   -45.2	     0.7	   162.0	    16.0	 72.9499	-38.9703
  2633.9	   15620	   115.0	   -45.2	     0.7	   162.1	    16.0	 72.9500	-38.9705
  2634.9	   15625	   114.9	   -45.2	     0.7	   162.2	    16.0	 72.9502	-38.9706
  2635.9	   15629	   114.8	   -45.3	     0.7	   162.2	    16.0	 72.9503	-38.9708
  2636.9	   15633	   114.7	   -45.3	     0.7	   162.3	    16.0	 72.9504	-38.9710
  2637.9	   15638	   114.6	   -45.3	     0.7	   162.4	    16.0	 72.9506	-38.9712
  2638.9	   15644	   114.6	   -45.3	     0.7	   162.5	    16.0	 72.9507	-38.9713
  2639.9	   15648	   114.5	   -45.4	     0.7	   162.6	    16.0	 72.9508	-38.9714
  2640.9	   15653	   114.4	   -45.4	     0.7	   162.7	    16.0	 72.9510	-38.9716
  2641.9	   15657	   114.3	   -45.4	     0.7	   162.9	    16.0	 72.9511	-38.9717
  2642.9	   15662	   114.2	   -45.4	     0.7	   163.0	    16.0	 72.9512	-38.9719
  2643.9	   15666	   114.2	   -45.4	     0.7	   163.1	    16.0	 72.9513	-38.9720
  2644.9	   15671	   114.1	   -45.4	     0.7	   163.2	    16.0	 72.9515	-38.9721
  2645.9	   15675	   114.0	   -45.4	     0.7	   163.4	    16.0	 72.9516	-38.9723
  2646.9	   15679	   113.9	   -45.4	     0.7	   163.5	    16.0	 72.9517	-38.9724
  2647.9	   15684	   113.9	   -45.4	     0.7	   163.6	    16.0	 72.9519	-38.9725
  2648.9	   15688	   113.8	   -45.4	     0.7	   163.7	    16.0	 72.9520	-38.9727
  2649.9	   15693	   113.7	   -45.5	     0.7	   163.8	    16.0	 72.9522	-38.9728
  2650.9	   15698	   113.6	   -45.5	     0.7	   163.9	    16.0	 72.9523	-38.9730
  2651.9	   15703	   113.5	   -45.5	     0.7	   164.0	    16.0	 72.9524	-38.9731
  2652.9	   15709	   113.5	   -45.5	     0.7	   164.1	    16.0	 72.9526	-38.9732
  2653.9	   15712	   113.4	   -45.5	     0.7	   164.2	    16.0	 72.9527	-38.9734
  2654.9	   15715	   113.3	   -45.5	     0.7	   164.3	    16.0	 72.9529	-38.9735
  2655.9	   15720	   113.2	   -45.6	     0.7	   164.4	    16.0	 72.9530	-38.9736
  2656.9	   15724	   113.2	   -45.6	     0.7	   164.4	    16.0	 72.9531	-38.9737
  2657.9	   15728	   113.1	   -45.6	     0.7	   164.5	    16.0	 72.9533	-38.9738
  2658.9	   15733	   113.0	   -45.6	     0.7	   164.5	    15.9	 72.9534	-38.9739
  2659.9	   15739	   112.9	   -45.6	     0.7	   164.5	    15.9	 72.9536	-38.9740
  2660.9	   15743	   112.9	   -45.5	     0.7	   164.6	    15.9	 72.9537	-38.9742
  2661.9	   15749	   112.8	   -45.5	     0.7	   164.6	    15.9	 72.9538	-38.9743
  2662.9	   15752	   112.7	   -45.5	     0.7	   164.6	    15.8	 72.9540	-38.9744
  2663.9	   15757	   112.6	   -45.5	     0.7	   164.6	    15.8	 72.9541	-38.9745
  2664.9	   15763	   112.5	   -45.5	     0.7	   164.7	    15.8	 72.9543	-38.9746
  2665.9	   15767	   112.5	   -45.5	     0.7	   164.7	    15.7	 72.9544	-38.9748
  2666.9	   15771	   112.4	   -45.5	     0.7	   164.7	    15.7	 72.9546	-38.9749
  2667.9	   15774	   112.3	   -45.5	     0.7	   164.8	    15.7	 72.9547	-38.9750
  2668.9	   15778	   112.2	   -45.5	     0.7	   164.9	    15.6	 72.9548	-38.9751
  2669.9	   15784	   112.2	   -45.5	     0.7	   164.9	    15.6	 72.9549	-38.9753
  2670.9	   15787	   112.1	   -45.5	     0.7	   165.0	    15.5	 72.9551	-38.9754
  2671.9	   15792	   112.0	   -45.6	     0.7	   165.1	    15.5	 72.9552	-38.9756
  2672.9	   15796	   112.0	   -45.6	     0.7	   165.2	    15.4	 72.9553	-38.9758
  2673.9	   15800	   111.9	   -45.5	     0.7	   165.4	    15.4	 72.9554	-38.9759
  2674.9	   15804	   111.8	   -45.5	     0.7	   165.5	    15.3	 72.9556	-38.9761
  2675.9	   15808	   111.8	   -45.5	     0.7	   165.7	    15.2	 72.9557	-38.9762
  2676.9	   15812	   111.7	   -45.4	     0.7	   165.9	    15.2	 72.9558	-38.9764
  2677.9	   15818	   111.6	   -45.4	     0.7	   166.0	    15.1	 72.9560	-38.9765
  2678.9	   15821	   111.5	   -45.3	     0.7	   166.2	    15.1	 72.9561	-38.9766
  2679.9	   15824	   111.5	   -45.3	     0.7	   166.4	    15.0	 72.9563	-38.9767
  2680.9	   15830	   111.4	   -45.3	     0.7	   166.7	    15.0	 72.9564	-38.9768
  2681.9	   15834	   111.3	   -45.3	     0.7	   166.9	    14.9	 72.9565	-38.9769
  2682.9	   15838	   111.2	   -45.2	     0.7	   167.1	    14.8	 72.9567	-38.9769
  2683.9	   15843	   111.2	   -45.2	     0.7	   167.3	    14.8	 72.9568	-38.9770
  2684.9	   15847	   111.1	   -45.2	     0.7	   167.5	    14.7	 72.9569	-38.9771
  2685.9	   15852	   111.0	   -45.1	     0.7	   167.7	    14.7	 72.9570	-38.9771
  2686.9	   15857	   110.9	   -45.1	     0.7	   167.9	    14.6	 72.9571	-38.9772
  2687.9	   15861	   110.9	   -45.1	     0.7	   168.1	    14.5	 72.9573	-38.9773
  2688.9	   15866	   110.8	   -45.1	     0.7	   168.3	    14.5	 72.9574	-38.9774
  2689.9	   15870	   110.7	   -45.0	     0.7	   168.5	    14.4	 72.9575	-38.9775
  2690.9	   15874	   110.7	   -45.0	     0.7	   168.6	    14.4	 72.9576	-38.9775
  2691.9	   15880	   110.6	   -45.0	     0.7	   168.8	    14.3	 72.9578	-38.9776
  2692.9	   15883	   110.5	   -45.1	     0.7	   168.9	    14.3	 72.9579	-38.9777
  2693.9	   15887	   110.4	   -45.1	     0.7	   169.1	    14.2	 72.9580	-38.9778
  2694.9	   15892	   110.4	   -45.1	     0.7	   169.2	    14.2	 72.9582	-38.9778
  2695.9	   15897	   110.3	   -45.1	     0.7	   169.3	    14.1	 72.9583	-38.9779
  2696.9	   15903	   110.2	   -45.0	     0.7	   169.4	    14.1	 72.9584	-38.9780
  2697.9	   15907	   110.1	   -45.0	     0.7	   169.4	    14.0	 72.9585	-38.9781
  2698.9	   15910	   110.1	   -45.0	     0.7	   169.5	    14.0	 72.9587	-38.9782
  2699.9	   15915	   110.0	   -45.0	     0.7	   169.6	    14.0	 72.9588	-38.9783
  2700.9	   15919	   109.9	   -45.0	     0.7	   169.6	    13.9	 72.9589	-38.9784
  2701.9	   15923	   109.8	   -45.0	     0.7	   169.6	    13.9	 72.9590	-38.9784
  2702.9	   15927	   109.8	   -45.0	     0.7	   169.7	    13.9	 72.9591	-38.9785
  2703.9	   15932	   109.7	   -45.0	     0.7	   169.7	    13.9	 72.9592	-38.9786
  2704.9	   15938	   109.6	   -45.0	     0.7	   169.7	    13.8	 72.9593	-38.9786
  2705.9	   15942	   109.5	   -45.0	     0.7	   169.7	    13.8	 72.9595	-38.9787
  2706.9	   15947	   109.5	   -44.9	     0.7	   169.7	    13.8	 72.9596	-38.9787
  2707.9	   15952	   109.4	   -44.9	     0.7	   169.6	    13.8	 72.9597	-38.9788
  2708.9	   15955	   109.3	   -44.9	     0.7	   169.6	    13.8	 72.9598	-38.9789
  2709.9	   15960	   109.2	   -44.9	     0.7	   169.6	    13.8	 72.9600	-38.9789
  2710.9	   15964	   109.2	   -44.8	     0.7	   169.5	    13.7	 72.9601	-38.9790
  2711.9	   15969	   109.1	   -44.8	     0.7	   169.5	    13.7	 72.9602	-38.9791
  2712.9	   15974	   109.0	   -44.8	     0.7	   169.4	    13.7	 72.9604	-38.9792
  2713.9	   15978	   109.0	   -44.7	     0.7	   169.3	    13.7	 72.9605	-38.9793
  2714.9	   15981	   108.9	   -44.7	     0.7	   169.2	    13.7	 72.9606	-38.9794
  2715.9	   15986	   108.8	   -44.7	     0.7	   169.0	    13.7	 72.9607	-38.9794
  2716.9	   15988	   108.8	   -44.7	     0.7	   168.9	    13.7	 72.9608	-38.9795
  2717.9	   15994	   108.7	   -44.7	     0.7	   168.7	    13.7	 72.9609	-38.9796
  2718.9	   15999	   108.6	   -44.7	     0.7	   168.6	    13.7	 72.9610	-38.9797
  2719.9	   16003	   108.5	   -44.8	     0.7	   168.4	    13.8	 72.9612	-38.9797
  2720.9	   16009	   108.5	   -44.8	     0.7	   168.2	    13.8	 72.9613	-38.9798
  2721.9	   16014	   108.4	   -44.8	     0.7	   168.0	    13.8	 72.9614	-38.9799
  2722.9	   16019	   108.3	   -44.8	     0.7	   167.7	    13.8	 72.9615	-38.9799
  2723.9	   16024	   108.2	   -44.8	     0.7	   167.5	    13.8	 72.9616	-38.9800
  2724.9	   16028	   108.1	   -44.9	     0.7	   167.2	    13.8	 72.9618	-38.9801
  2725.9	   16033	   108.1	   -44.9	     0.7	   166.9	    13.8	 72.9619	-38.9802
  2726.9	   16038	   108.0	   -44.9	     0.7	   166.6	    13.9	 72.9620	-38.9803
  2727.9	   16041	   107.9	   -44.9	     0.7	   166.3	    13.9	 72.9621	-38.9804
  2728.9	   16047	   107.8	   -44.9	     0.7	   166.0	    13.9	 72.9623	-38.9805
  2729.9	   16051	   107.8	   -44.9	     0.7	   165.7	    14.0	 72.9624	-38.9806
  2730.9	   16055	   107.7	   -45.0	     0.7	   165.4	    14.0	 72.9625	-38.9807
  2731.9	   16061	   107.6	   -45.0	     0.7	   165.1	    14.0	 72.9626	-38.9808
  2732.9	   16065	   107.5	   -45.0	     0.7	   164.9	    14.1	 72.9627	-38.9809
  2733.9	   16069	   107.5	   -45.1	     0.7	   164.6	    14.1	 72.9628	-38.9810
  2734.9	   16074	   107.4	   -45.1	     0.7	   164.3	    14.2	 72.9630	-38.9811
  2735.9	   16080	   107.3	   -45.1	     0.7	   164.0	    14.2	 72.9631	-38.9812
  2736.9	   16086	   107.2	   -45.1	     0.7	   163.8	    14.3	 72.9632	-38.9813
  2737.9	   16087	   107.2	   -45.1	     0.7	   163.5	    14.3	 72.9633	-38.9815
  2738.9	   16090	   107.1	   -45.1	     0.7	   163.3	    14.4	 72.9634	-38.9816
  2739.9	   16096	   107.0	   -45.0	     0.7	   163.1	    14.4	 72.9636	-38.9818
  2740.9	   16101	   107.0	   -45.0	     0.7	   162.9	    14.5	 72.9637	-38.9819
  2741.9	   16106	   106.9	   -45.0	     0.7	   162.8	    14.5	 72.9638	-38.9821
  2742.9	   16110	   106.8	   -45.0	     0.7	   162.7	    14.6	 72.9640	-38.9822
  2743.9	   16114	   106.7	   -45.0	     0.7	   162.5	    14.6	 72.9641	-38.9824
  2744.9	   16120	   106.7	   -45.0	     0.7	   162.5	    14.7	 72.9642	-38.9825
  2745.9	   16125	   106.6	   -45.0	     0.7	   162.4	    14.7	 72.9643	-38.9827
  2746.9	   16129	   106.5	   -45.1	     0.7	   162.4	    14.8	 72.9644	-38.9828
  2747.9	   16134	   106.4	   -45.1	     0.7	   162.4	    14.8	 72.9646	-38.9830
  2748.9	   16138	   106.4	   -45.1	     0.7	   162.4	    14.9	 72.9647	-38.9831
  2749.9	   16142	   106.3	   -45.1	     0.7	   162.4	    14.9	 72.9648	-38.9832
  2750.9	   16146	   106.2	   -45.2	     0.7	   162.5	    14.9	 72.9649	-38.9833
  2751.9	   16151	   106.2	   -45.2	     0.7	   162.6	    15.0	 72.9651	-38.9835
  2752.9	   16157	   106.1	   -45.2	     0.7	   162.7	    15.0	 72.9652	-38.9836
  2753.9	   16162	   106.0	   -45.2	     0.7	   162.8	    15.0	 72.9653	-38.9838
  2754.9	   16166	   105.9	   -45.2	     0.7	   162.9	    15.1	 72.9655	-38.9840
  2755.9	   16170	   105.9	   -45.1	     0.7	   163.0	    15.1	 72.9656	-38.9841
  2756.9	   16176	   105.8	   -45.1	     0.7	   163.2	    15.1	 72.9657	-38.9843
  2757.9	   16181	   105.7	   -45.1	     0.7	   163.4	    15.2	 72.9659	-38.9845
  2758.9	   16184	   105.6	   -45.1	     0.7	   163.5	    15.2	 72.9660	-38.9846
  2759.9	   16189	   105.6	   -45.0	     0.7	   163.7	    15.2	 72.9661	-38.9848
  2760.9	   16194	   105.5	   -45.0	     0.7	   163.9	    15.2	 72.9663	-38.9849
  2761.9	   16198	   105.4	   -45.0	     0.7	   164.1	    15.2	 72.9664	-38.9849
  2762.9	   16203	   105.3	   -45.1	     0.7	   164.3	    15.2	 72.9665	-38.9850
  2763.9	   16207	   105.3	   -45.1	     0.7	   164.5	    15.2	 72.9666	-38.9851
  2764.9	   16211	   105.2	   -45.1	     0.7	   164.7	    15.2	 72.9668	-38.9852
  2765.9	   16216	   105.1	   -45.1	     0.7	   164.9	    15.2	 72.9669	-38.9853
  2766.9	   16220	   105.1	   -45.2	     0.7	   165.1	    15.2	 72.9670	-38.9854
  2767.9	   16225	   105.0	   -45.2	     0.7	   165.2	    15.2	 72.9671	-38.9855
  2768.9	   16229	   104.9	   -45.3	     0.7	   165.5	    15.1	 72.9673	-38.9857
  2769.9	   16234	   104.8	   -45.3	     0.7	   165.7	    15.1	 72.9674	-38.9858
  2770.9	   16240	   104.8	   -45.3	     0.7	   165.9	    15.1	 72.9676	-38.9860
  2771.9	   16243	   104.7	   -45.3	     0.7	   166.1	    15.0	 72.9677	-38.9861
  2772.9	   16249	   104.6	   -45.4	     0.7	   166.3	    15.0	 72.9679	-38.9862
  2773.9	   16252	   104.6	   -45.4	     0.7	   166.6	    14.9	 72.9680	-38.9864
  2774.9	   16257	   104.5	   -45.4	     0.7	   166.8	    14.8	 72.9682	-38.9865
  2775.9	   16262	   104.4	   -45.5	     0.7	   167.1	    14.8	 72.9683	-38.9866
  2776.9	   16267	   104.3	   -45.5	     0.7	   167.3	    14.7	 72.9684	-38.9867
  2777.9	   16272	   104.3	   -45.6	     0.7	   167.6	    14.6	 72.9685	-38.9868
  2778.9	   16277	   104.2	   -45.6	     0.7	   167.9	    14.6	 72.9687	-38.9868
  2779.9	   16281	   104.1	   -45.6	     0.7	   168.2	    14.5	 72.9688	-38.9869
  2780.9	   16286	   104.0	   -45.6	     0.7	   168.5	    14.4	 72.9689	-38.9870
  2781.9	   16292	   104.0	   -45.6	     0.7	   168.8	    14.3	 72.9690	-38.9871
  2782.9	   16296	   103.9	   -45.6	     0.7	   169.2	    14.3	 72.9691	-38.9872
  2783.9	   16299	   103.8	   -45.6	     0.7	   169.5	    14.2	 72.9692	-38.9873
  2784.9	   16305	   103.7	   -45.6	     0.7	   169.9	    14.1	 72.9694	-38.9874
  2785.9	   16309	   103.7	   -45.5	     0.7	   170.2	    14.0	 72.9695	-38.9875
  2786.9	   16314	   103.6	   -45.5	     0.7	   170.6	    14.0	 72.9696	-38.9876
  2787.9	   16319	   103.5	   -45.4	     0.7	   170.9	    13.9	 72.9697	-38.9876
  2788.9	   16322	   103.5	   -45.4	     0.7	   171.3	    13.8	 72.9699	-38.9877
  2789.9	   16326	   103.4	   -45.3	     0.7	   171.6	    13.8	 72.9700	-38.9878
  2790.9	   16332	   103.3	   -45.3	     0.7	   171.9	    13.7	 72.9701	-38.9878
  2791.9	   16337	   103.3	   -45.3	     0.7	   172.2	    13.7	 72.9702	-38.9878
  2792.9	   16340	   103.2	   -45.3	     0.7	   172.5	    13.6	 72.9703	-38.9879
  2793.9	   16345	   103.1	   -45.2	     0.7	   172.7	    13.6	 72.9705	-38.9879
  2794.9	   16351	   103.0	   -45.2	     0.7	   172.9	    13.6	 72.9706	-38.9879
  2795.9	   16356	   103.0	   -45.2	     0.7	   173.1	    13.5	 72.9707	-38.9880
  2796.9	   16361	   102.9	   -45.2	     0.7	   173.2	    13.5	 72.9708	-38.9880
  2797.9	   16364	   102.8	   -45.2	     0.7	   173.3	    13.5	 72.9709	-38.9880
  2798.9	   16369	   102.8	   -45.2	     0.7	   173.3	    13.4	 72.9710	-38.9880
  2799.9	   16371	   102.7	   -45.2	     0.7	   173.3	    13.4	 72.9712	-38.9880
  2800.9	   16377	   102.6	   -45.2	     0.7	   173.3	    13.4	 72.9713	-38.9881
  2801.9	   16381	   102.6	   -45.1	     0.7	   173.2	    13.4	 72.9714	-38.9881
  2802.9	   16387	   102.5	   -45.1	     0.7	   173.0	    13.4	 72.9715	-38.9881
  2803.9	   16391	   102.4	   -45.1	     0.7	   172.8	    13.4	 72.9717	-38.9881
  2804.9	   16395	   102.3	   -45.0	     0.7	   172.6	    13.4	 72.9718	-38.9881
  2805.9	   16401	   102.3	   -45.0	     0.7	   172.3	    13.4	 72.9719	-38.9881
  2806.9	   16406	   102.2	   -45.0	     0.7	   172.0	    13.4	 72.9720	-38.9882
  2807.9	   16412	   102.1	   -45.0	     0.7	   171.6	    13.4	 72.9721	-38.9882
  2808.9	   16416	   102.0	   -45.0	     0.7	   171.2	    13.4	 72.9722	-38.9883
  2809.9	   16420	   102.0	   -44.9	     0.7	   170.8	    13.4	 72.9723	-38.9884
  2810.9	   16425	   101.9	   -44.9	     0.7	   170.4	    13.4	 72.9724	-38.9884
  2811.9	   16430	   101.8	   -44.9	     0.7	   169.9	    13.4	 72.9726	-38.9885
  2812.9	   16434	   101.8	   -44.9	     0.7	   169.4	    13.4	 72.9727	-38.9886
  2813.9	   16438	   101.7	   -44.9	     0.7	   169.0	    13.4	 72.9728	-38.9887
  2814.9	   16442	   101.6	   -44.9	     0.7	   168.5	    13.4	 72.9729	-38.9888
  2815.9	   16447	   101.6	   -44.9	     0.7	   168.0	    13.4	 72.9731	-38.9889
  2816.9	   16452	   101.5	   -44.9	     0.7	   167.5	    13.4	 72.9732	-38.9890
  2817.9	   16458	   101.4	   -44.9	     0.7	   167.1	    13.4	 72.9733	-38.9890
  2818.9	   16462	   101.3	   -44.9	     0.7	   166.6	    13.4	 72.9734	-38.9891
  2819.9	   16464	   101.3	   -44.9	     0.7	   166.2	    13.4	 72.9736	-38.9892
  2820.9	   16469	   101.2	   -44.9	     0.7	   165.8	    13.4	 72.9737	-38.9893
  2821.9	   16476	   101.1	   -44.9	     0.7	   165.4	    13.4	 72.9738	-38.9894
  2822.9	   16479	   101.1	   -44.9	     0.7	   165.0	    13.4	 72.9739	-38.9896
  2823.9	   16485	   101.0	   -44.9	     0.7	   164.7	    13.4	 72.9740	-38.9897
  2824.9	   16490	   100.9	   -45.0	     0.7	   164.4	    13.4	 72.9741	-38.9899
  2825.9	   16493	   100.8	   -45.0	     0.7	   164.2	    13.3	 72.9742	-38.9900
  2826.9	   16498	   100.8	   -45.0	     0.7	   164.0	    13.3	 72.9743	-38.9901
  2827.9	   16505	   100.7	   -45.0	     0.7	   163.8	    13.3	 72.9745	-38.9903
  2828.9	   16510	   100.6	   -45.0	     0.7	   163.7	    13.2	 72.9746	-38.9904
  2829.9	   16512	   100.6	   -45.0	     0.7	   163.6	    13.2	 72.9747	-38.9906
  2830.9	   16517	   100.5	   -45.0	     0.7	   163.5	    13.1	 72.9748	-38.9907
  2831.9	   16522	   100.4	   -45.0	     0.7	   163.5	    13.1	 72.9749	-38.9909
  2832.9	   16525	   100.4	   -45.0	     0.7	   163.5	    13.0	 72.9750	-38.9910
  2833.9	   16531	   100.3	   -45.0	     0.7	   163.5	    13.0	 72.9752	-38.9911
  2834.9	   16534	   100.2	   -45.0	     0.7	   163.6	    12.9	 72.9753	-38.9912
  2835.9	   16540	   100.2	   -45.0	     0.7	   163.7	    12.8	 72.9754	-38.9913
  2836.9	   16546	   100.1	   -45.0	     0.7	   163.9	    12.8	 72.9755	-38.9914
  2837.9	   16549	   100.0	   -45.0	     0.7	   164.0	    12.7	 72.9756	-38.9915
  2838.9	   16553	   100.0	   -45.0	     0.7	   164.2	    12.6	 72.9757	-38.9916
  2839.9	   16557	    99.9	   -45.0	     0.7	   164.4	    12.6	 72.9758	-38.9917
  2840.9	   16561	    99.8	   -45.0	     0.7	   164.7	    12.5	 72.9759	-38.9918
  2841.9	   16567	    99.8	   -45.0	     0.7	   164.9	    12.4	 72.9760	-38.9919
  2842.9	   16571	    99.7	   -45.0	     0.7	   165.1	    12.4	 72.9761	-38.9921
  2843.9	   16575	    99.6	   -45.0	     0.7	   165.3	    12.3	 72.9762	-38.9922
  2844.9	   16580	    99.6	   -44.9	     0.7	   165.6	    12.3	 72.9763	-38.9923
  2845.9	   16584	    99.5	   -44.9	     0.7	   165.8	    12.2	 72.9764	-38.9924
  2846.9	   16589	    99.4	   -44.9	     0.7	   165.9	    12.1	 72.9765	-38.9925
  2847.9	   16593	    99.4	   -44.9	     0.7	   166.1	    12.1	 72.9766	-38.9925
  2848.9	   16598	    99.3	   -44.9	     0.7	   166.2	    12.0	 72.9767	-38.9926
  2849.9	   16603	    99.2	   -44.9	     0.7	   166.3	    12.0	 72.9768	-38.9927
  2850.9	   16608	    99.2	   -44.8	     0.7	   166.3	    11.9	 72.9769	-38.9928
  2851.9	   16611	    99.1	   -44.8	     0.7	   166.3	    11.9	 72.9770	-38.9928
  2852.9	   16615	    99.0	   -44.8	     0.7	   166.3	    11.8	 72.9772	-38.9929
  2853.9	   16619	    99.0	   -44.8	     0.7	   166.2	    11.8	 72.9773	-38.9929
  2854.9	   16625	    98.9	   -44.8	     0.7	   166.0	    11.8	 72.9774	-38.9930
  2855.9	   16629	    98.8	   -44.8	     0.7	   165.8	    11.7	 72.9775	-38.9930
  2856.9	   16634	    98.8	   -44.8	     0.7	   165.6	    11.7	 72.9776	-38.9930
  2857.9	   16638	    98.7	   -44.9	     0.7	   165.3	    11.7	 72.9777	-38.9931
  2858.9	   16641	    98.6	   -44.9	     0.7	   164.9	    11.7	 72.9778	-38.9931
  2859.9	   16645	    98.6	   -44.9	     0.7	   164.5	    11.7	 72.9779	-38.9931
  2860.9	   16651	    98.5	   -44.9	     0.7	   164.1	    11.7	 72.9780	-38.9932
  2861.9	   16654	    98.4	   -44.9	     0.7	   163.6	    11.7	 72.9781	-38.9933
  2862.9	   16660	    98.4	   -44.9	     0.7	   163.1	    11.7	 72.9782	-38.9934
  2863.9	   16665	    98.3	   -44.9	     0.7	   162.6	    11.7	 72.9782	-38.9935
  2864.9	   16669	    98.2	   -44.8	     0.7	   162.1	    11.8	 72.9783	-38.9937
  2865.9	   16673	    98.2	   -44.8	     0.7	   161.6	    11.8	 72.9784	-38.9938
  2866.9	   16676	    98.1	   -44.7	     0.7	   161.1	    11.8	 72.9785	-38.9939
  2867.9	   16683	    98.1	   -44.7	     0.7	   160.5	    11.9	 72.9786	-38.9941
  2868.9	   16687	    98.0	   -44.7	     0.7	   160.0	    12.0	 72.9787	-38.9942
  2869.9	   16691	    97.9	   -44.7	     0.7	   159.6	    12.0	 72.9788	-38.9943
  2870.9	   16694	    97.9	   -44.7	     0.7	   159.1	    12.1	 72.9789	-38.9945
  2871.9	   16699	    97.8	   -44.7	     0.7	   158.7	    12.2	 72.9790	-38.9946
  2872.9	   16705	    97.7	   -44.7	     0.7	   158.3	    12.3	 72.9791	-38.9948
  2873.9	   16710	    97.6	   -44.7	     0.7	   158.0	    12.4	 72.9792	-38.9949
  2874.9	   16715	    97.6	   -44.7	     0.7	   157.7	    12.5	 72.9793	-38.9951
  2875.9	   16719	    97.5	   -44.7	     0.7	   157.5	    12.6	 72.9794	-38.9953
  2876.9	   16724	    97.4	   -44.7	     0.7	   157.2	    12.7	 72.9795	-38.9954
  2877.9	   16729	    97.4	   -44.6	     0.7	   157.1	    12.8	 72.9796	-38.9956
  2878.9	   16732	    97.3	   -44.6	     0.7	   156.9	    12.9	 72.9797	-38.9957
  2879.9	   16736	    97.2	   -44.6	     0.7	   156.8	    13.0	 72.9798	-38.9959
  2880.9	   16741	    97.2	   -44.6	     0.7	   156.7	    13.1	 72.9799	-38.9961
  2881.9	   16746	    97.1	   -44.6	     0.7	   156.7	    13.2	 72.9800	-38.9963
  2882.9	   16750	    97.1	   -44.5	     0.7	   156.6	    13.3	 72.9802	-38.9964
  2883.9	   16755	    97.0	   -44.5	     0.7	   156.6	    13.4	 72.9803	-38.9966
  2884.9	   16760	    96.9	   -44.5	     0.7	   156.7	    13.4	 72.9804	-38.9968
  2885.9	   16764	    96.8	   -44.5	     0.7	   156.7	    13.5	 72.9805	-38.9970
  2886.9	   16769	    96.8	   -44.5	     0.7	   156.7	    13.6	 72.9806	-38.9972
  2887.9	   16773	    96.7	   -44.5	     0.7	   156.7	    13.6	 72.9807	-38.9974
  2888.9	   16778	    96.6	   -44.5	     0.7	   156.8	    13.7	 72.9808	-38.9975
  2889.9	   16784	    96.6	   -44.5	     0.7	   156.8	    13.7	 72.9809	-38.9977
  2890.9	   16787	    96.5	   -44.5	     0.7	   156.9	    13.7	 72.9811	-38.9978
  2891.9	   16793	    96.4	   -44.5	     0.7	   156.9	    13.8	 72.9812	-38.9980
  2892.9	   16798	    96.4	   -44.5	     0.7	   156.9	    13.8	 72.9813	-38.9981
  2893.9	   16800	    96.3	   -44.6	     0.7	   157.0	    13.8	 72.9814	-38.9982
  2894.9	   16806	    96.2	   -44.6	     0.7	   157.0	    13.7	 72.9815	-38.9984
  2895.9	   16810	    96.2	   -44.6	     0.7	   157.0	    13.7	 72.9817	-38.9985
  2896.9	   16816	    96.1	   -44.6	     0.7	   157.0	    13.7	 72.9818	-38.9987
  2897.9	   16820	    96.0	   -44.6	     0.6	   157.0	    13.7	 72.9819	-38.9989
  2898.9	   16825	    96.0	   -44.6	     0.6	   157.0	    13.6	 72.9820	-38.9990
  2899.9	   16829	    95.9	   -44.6	     0.6	   157.0	    13.6	 72.9822	-38.9992
  2900.9	   16833	    95.9	   -44.6	     0.6	   157.0	    13.5	 72.9823	-38.9994
  2901.9	   16837	    95.8	   -44.6	     0.6	   157.0	    13.4	 72.9824	-38.9996
  2902.9	   16841	    95.7	   -44.5	     0.6	   157.0	    13.4	 72.9825	-38.9998
  2903.9	   16845	    95.7	   -44.5	     0.6	   157.0	    13.3	 72.9826	-38.9999
  2904.9	   16850	    95.6	   -44.4	     0.6	   157.0	    13.2	 72.9827	-39.0001
  2905.9	   16854	    95.6	   -44.3	     0.6	   157.0	    13.1	 72.9828	-39.0003
  2906.9	   16858	    95.5	   -44.3	     0.6	   157.0	    13.1	 72.9829	-39.0005
  2907.9	   16863	    95.4	   -44.2	     0.6	   157.0	    13.0	 72.9830	-39.0007
  2908.9	   16867	    95.4	   -44.1	     0.6	   157.0	    12.9	 72.9831	-39.0008
  2909.9	   16872	    95.3	   -44.1	     0.6	   157.0	    12.8	 72.9832	-39.0010
  2910.9	   16878	    95.2	   -44.1	     0.6	   157.0	    12.8	 72.9833	-39.0011
  2911.9	   16881	    95.2	   -44.0	     0.6	   157.0	    12.7	 72.9834	-39.0013
  2912.9	   16884	    95.1	   -44.0	     0.6	   157.0	    12.6	 72.9835	-39.0014
